submission_id,RT,age,comments,condition,correctness,education,endTime,expected,experiment_id,gender,key_pressed,languages,left,order,picture,right,startDate,startTime,timeSpent,trial_number,trial_type
1947,453,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,17,main
1947,448,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,18,main
1947,478,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,19,main
1947,453,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,20,main
1947,409,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,21,main
1947,426,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,22,main
1947,442,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,23,main
1947,619,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,24,main
1947,486,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,25,main
1947,444,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,26,main
1947,370,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,27,main
1947,399,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,28,main
1947,468,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,29,main
1947,347,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,30,main
1947,307,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,31,main
1947,429,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,32,main
1947,341,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,33,main
1947,379,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,34,main
1947,380,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,35,main
1947,335,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,36,main
1947,441,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,37,main
1947,374,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,38,main
1947,438,21,,compatible,incorrect,right,1595887037863,small,155,male,p,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,39,main
1947,411,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,40,main
1947,453,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,41,main
1947,372,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,42,main
1947,361,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,43,main
1947,394,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,44,main
1947,419,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,45,main
1947,328,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,46,main
1947,393,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,47,main
1947,358,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,48,main
1947,478,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,49,main
1947,456,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,50,main
1947,513,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,51,main
1947,414,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,52,main
1947,383,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,53,main
1947,478,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,54,main
1947,393,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,55,main
1947,362,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,56,main
1947,481,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,57,main
1947,373,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,58,main
1947,376,21,,compatible,correct,right,1595887037863,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,59,main
1947,377,21,,compatible,correct,right,1595887037863,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Mon Jul 27 2020 23:48:13 GMT+0200 (Mitteleuropäische Sommerzeit),1595886493317,9.075766666666667,60,main
1945,1613,25,,incompatible,correct,right,1595881287436,big,155,female,q,"german, turkish",big,compatible_second,materials/large-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,1,practice
1945,7468,25,,incompatible,timeout,right,1595881287436,small,155,female,p,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,2,practice
1945,1705,25,,incompatible,correct,right,1595881287436,small,155,female,p,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,3,practice
1945,769,25,,incompatible,correct,right,1595881287436,big,155,female,q,"german, turkish",big,compatible_second,materials/large-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,4,practice
1945,762,25,,incompatible,incorrect,right,1595881287436,small,155,female,q,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,5,practice
1945,1065,25,,incompatible,correct,right,1595881287436,big,155,female,q,"german, turkish",big,compatible_second,materials/large-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,6,practice
1945,769,25,,incompatible,correct,right,1595881287436,small,155,female,p,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,7,practice
1945,678,25,,incompatible,correct,right,1595881287436,big,155,female,q,"german, turkish",big,compatible_second,materials/large-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,8,practice
1945,647,25,,incompatible,correct,right,1595881287436,big,155,female,q,"german, turkish",big,compatible_second,materials/large-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,9,practice
1945,455,25,,incompatible,correct,right,1595881287436,small,155,female,p,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,10,practice
1945,1174,25,,incompatible,correct,right,1595881287436,big,155,female,q,"german, turkish",big,compatible_second,materials/large-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,1,main
1945,529,25,,incompatible,correct,right,1595881287436,small,155,female,p,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,2,main
1945,532,25,,incompatible,correct,right,1595881287436,small,155,female,p,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,3,main
1945,572,25,,incompatible,correct,right,1595881287436,small,155,female,p,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,4,main
1945,425,25,,incompatible,correct,right,1595881287436,small,155,female,p,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,5,main
1945,352,25,,incompatible,incorrect,right,1595881287436,small,155,female,q,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,6,main
1945,625,25,,incompatible,correct,right,1595881287436,big,155,female,q,"german, turkish",big,compatible_second,materials/large-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,7,main
1945,563,25,,incompatible,correct,right,1595881287436,small,155,female,p,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,8,main
1945,581,25,,incompatible,correct,right,1595881287436,small,155,female,p,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,9,main
1945,446,25,,incompatible,correct,right,1595881287436,small,155,female,p,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,10,main
1945,406,25,,incompatible,correct,right,1595881287436,small,155,female,p,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,11,main
1945,364,25,,incompatible,correct,right,1595881287436,small,155,female,p,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,12,main
1945,446,25,,incompatible,correct,right,1595881287436,small,155,female,p,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,13,main
1945,315,25,,incompatible,correct,right,1595881287436,big,155,female,q,"german, turkish",big,compatible_second,materials/large-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,14,main
1945,378,25,,incompatible,incorrect,right,1595881287436,big,155,female,p,"german, turkish",big,compatible_second,materials/large-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,15,main
1945,529,25,,incompatible,correct,right,1595881287436,big,155,female,q,"german, turkish",big,compatible_second,materials/large-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,16,main
1945,449,25,,incompatible,correct,right,1595881287436,big,155,female,q,"german, turkish",big,compatible_second,materials/large-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,17,main
1945,546,25,,incompatible,correct,right,1595881287436,big,155,female,q,"german, turkish",big,compatible_second,materials/large-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,18,main
1945,466,25,,incompatible,incorrect,right,1595881287436,small,155,female,q,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,19,main
1945,549,25,,incompatible,correct,right,1595881287436,big,155,female,q,"german, turkish",big,compatible_second,materials/large-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,20,main
1945,436,25,,incompatible,correct,right,1595881287436,small,155,female,p,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,21,main
1945,415,25,,incompatible,correct,right,1595881287436,big,155,female,q,"german, turkish",big,compatible_second,materials/large-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,22,main
1945,404,25,,incompatible,correct,right,1595881287436,small,155,female,p,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,23,main
1945,494,25,,incompatible,correct,right,1595881287436,small,155,female,p,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,24,main
1945,433,25,,incompatible,correct,right,1595881287436,small,155,female,p,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,25,main
1945,557,25,,incompatible,correct,right,1595881287436,small,155,female,p,"german, turkish",big,compatible_second,materials/small-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,26,main
1945,476,25,,incompatible,correct,right,1595881287436,big,155,female,q,"german, turkish",big,compatible_second,materials/large-stimulus.png,small,Mon Jul 27 2020 22:08:51 GMT+0200 (Mitteleuropäische Sommerzeit),1595880531268,12.6028,27,main
