submission_id,RT,age,comments,condition,correctness,education,endTime,expected,experiment_id,gender,key_pressed,languages,left,order,picture,right,startDate,startTime,timeSpent,trial_number,trial_type
1396,592,27,,incompatible,correct,right,1594558823300,small,155,male,p,german,big,compatible_second,materials/small-stimulus.png,small,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,50,main
1396,592,27,,incompatible,correct,right,1594558823300,big,155,male,q,german,big,compatible_second,materials/large-stimulus.png,small,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,51,main
1396,660,27,,incompatible,correct,right,1594558823300,big,155,male,q,german,big,compatible_second,materials/large-stimulus.png,small,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,52,main
1396,604,27,,incompatible,correct,right,1594558823300,small,155,male,p,german,big,compatible_second,materials/small-stimulus.png,small,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,53,main
1396,618,27,,incompatible,correct,right,1594558823300,big,155,male,q,german,big,compatible_second,materials/large-stimulus.png,small,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,54,main
1396,546,27,,incompatible,correct,right,1594558823300,small,155,male,p,german,big,compatible_second,materials/small-stimulus.png,small,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,55,main
1396,599,27,,incompatible,correct,right,1594558823300,big,155,male,q,german,big,compatible_second,materials/large-stimulus.png,small,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,56,main
1396,516,27,,incompatible,correct,right,1594558823300,small,155,male,p,german,big,compatible_second,materials/small-stimulus.png,small,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,57,main
1396,595,27,,incompatible,correct,right,1594558823300,big,155,male,q,german,big,compatible_second,materials/large-stimulus.png,small,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,58,main
1396,993,27,,incompatible,correct,right,1594558823300,big,155,male,q,german,big,compatible_second,materials/large-stimulus.png,small,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,59,main
1396,701,27,,incompatible,correct,right,1594558823300,big,155,male,q,german,big,compatible_second,materials/large-stimulus.png,small,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,60,main
1396,4249,27,,compatible,timeout,right,1594558823300,small,155,male,p,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,1,practice
1396,1163,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,2,practice
1396,803,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,3,practice
1396,636,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,4,practice
1396,447,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,5,practice
1396,573,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,6,practice
1396,676,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,7,practice
1396,770,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,8,practice
1396,892,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,9,practice
1396,533,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,10,practice
1396,707,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,11,practice
1396,584,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,12,practice
1396,570,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,13,practice
1396,462,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,14,practice
1396,448,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,15,practice
1396,549,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,16,practice
1396,571,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,17,practice
1396,517,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,18,practice
1396,578,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,19,practice
1396,531,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,20,practice
1396,2565,27,,compatible,timeout,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,1,main
1396,618,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,2,main
1396,602,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,3,main
1396,557,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,4,main
1396,580,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,5,main
1396,493,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,6,main
1396,674,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,7,main
1396,511,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,8,main
1396,479,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,9,main
1396,529,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,10,main
1396,560,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,11,main
1396,477,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,12,main
1396,441,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,13,main
1396,504,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,14,main
1396,458,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,15,main
1396,480,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,16,main
1396,586,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,17,main
1396,446,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,18,main
1396,441,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,19,main
1396,532,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,20,main
1396,586,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,21,main
1396,547,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,22,main
1396,546,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,23,main
1396,642,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,24,main
1396,924,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,25,main
1396,591,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,26,main
1396,677,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,27,main
1396,405,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,28,main
